2025-10-15 23:00:05,015 - DEBUG - in-event <InotifyEvent: src_path=b'/app/app.py', wd=1, mask=IN_OPEN, cookie=0, name='app.py'>
2025-10-15 23:00:24,402 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,403 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,403 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,404 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,405 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,406 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,406 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,407 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,408 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,409 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,409 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,410 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,411 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,411 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,412 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,413 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,414 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,414 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,415 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,416 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,416 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,417 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,418 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,418 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,419 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,420 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,420 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,421 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,422 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,422 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,423 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,424 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,424 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,425 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,426 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,426 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,427 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,428 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,428 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,429 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,430 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,431 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,431 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,432 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,433 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,434 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,434 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,435 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,436 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,436 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,437 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,437 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,438 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,439 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,440 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,441 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,441 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,442 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,442 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,443 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,444 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,445 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,445 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,446 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,447 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,448 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,448 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,449 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,450 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,450 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,451 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,452 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,452 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,453 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,454 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,455 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,456 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,456 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,457 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,457 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,458 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,459 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,460 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,460 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,461 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,462 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,463 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,463 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,464 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,465 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,465 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,466 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,467 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,467 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,468 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,469 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,469 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,470 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,471 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,471 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,472 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,473 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,474 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,474 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,475 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,476 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,476 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,477 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,478 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,478 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,479 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,480 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,480 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,481 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,482 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,482 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,483 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,484 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,485 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,485 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,486 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,486 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,487 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,488 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,488 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,489 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,490 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,491 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,491 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,492 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,493 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,493 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,494 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,495 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,495 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
2025-10-15 23:00:24,496 - DEBUG - in-event <InotifyEvent: src_path=b'/app/agent_manager.log', wd=1, mask=IN_MODIFY, cookie=0, name='agent_manager.log'>
